Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
5-Apr-17	02	764.00	981.02	24.35	25.27	0.00	-0.92	43.46	45.14	0.00	-1.68		
5-Apr-17	03	743.20	979.20	24.37	25.28	0.00	-0.91	42.09	43.83	0.00	-1.74		
5-Apr-17	04	768.10	983.77	24.38	25.28	0.00	-0.90	51.56	53.76	0.00	-2.20		
5-Apr-17	05	850.50	1,025.40	24.80	25.58	0.00	-0.78	43.27	45.01	0.00	-1.74		
5-Apr-17	06	961.50	1,131.10	27.23	27.86	0.00	-0.63	64.94	67.04	0.00	-2.10		
5-Apr-17	07	1,223.40	1,299.08	35.66	35.95	0.00	-0.29	59.85	60.78	0.00	-0.93		
5-Apr-17	08	1,281.20	1,369.99	49.08	49.05	0.00	0.03	70.61	71.57	0.00	-0.96		
5-Apr-17	09	1,310.90	1,387.62	44.02	43.85	0.00	0.17	70.66	71.34	0.00	-0.68		
5-Apr-17	10	1,345.40	1,386.44	37.14	36.94	0.00	0.20	76.35	77.26	0.00	-0.91		
5-Apr-17	11	1,270.20	1,387.83	41.45	41.94	0.00	-0.49	92.81	94.18	0.00	-1.37		
5-Apr-17	12	1,287.40	1,371.42	37.08	37.33	0.00	-0.25	69.28	70.23	0.00	-0.95		
5-Apr-17	13	1,274.80	1,345.01	34.69	34.99	0.00	-0.30	66.53	67.56	0.00	-1.03		
5-Apr-17	14	1,266.60	1,330.54	32.45	32.77	0.00	-0.32	69.32	70.61	0.00	-1.29		
5-Apr-17	15	1,238.90	1,317.88	31.25	31.45	0.00	-0.20	66.16	67.28	0.00	-1.12		
5-Apr-17	16	1,229.30	1,314.82	32.10	32.28	0.00	-0.18	66.35	67.25	0.00	-0.90		
5-Apr-17	17	1,254.20	1,327.25	32.55	32.79	0.00	-0.24	66.35	67.19	0.00	-0.84		
5-Apr-17	18	1,254.10	1,372.34	33.92	34.16	0.00	-0.24	65.95	66.70	0.00	-0.75		
5-Apr-17	19	1,250.20	1,396.20	36.36	36.85	0.00	-0.49	61.84	62.47	0.00	-0.63		
5-Apr-17	20	1,312.10	1,422.31	50.81	51.55	0.00	-0.74	48.66	49.27	0.00	-0.61		
5-Apr-17	21	1,283.30	1,392.21	48.39	49.00	0.00	-0.61	51.17	52.09	0.00	-0.92		
5-Apr-17	22	1,166.10	1,289.15	36.49	37.10	0.00	-0.61	33.98	34.64	0.00	-0.66		
5-Apr-17	23	1,020.90	1,182.64	31.76	32.24	0.00	-0.48	30.58	31.03	0.00	-0.45		
5-Apr-17	24	872.20	1,097.17	29.98	29.88	-0.01	0.11	28.78	29.32	0.00	-0.54		
6-Apr-17	01	913.90	1,038.40	31.98	32.73	0.00	-0.75	24.71	25.24	0.00	-0.53		
6-Apr-17	02	883.10	1,006.65	30.64	31.38	0.00	-0.74	25.41	25.93	0.00	-0.52		
6-Apr-17	03	874.70	1,012.02	30.53	31.35	0.00	-0.82	25.07	25.56	0.00	-0.49		
6-Apr-17	04	904.80	1,013.91	30.64	31.36	0.00	-0.72	24.86	25.25	0.00	-0.39		
6-Apr-17	05	960.60	1,048.10	31.80	32.19	0.00	-0.39	25.21	25.51	0.00	-0.30		
6-Apr-17	06	1,068.30	1,153.48	37.96	38.12	0.00	-0.16	26.24	26.47	0.00	-0.23		
6-Apr-17	07	1,247.80	1,305.28	37.69	37.41	0.00	0.28	30.82	30.78	0.01	0.03		
6-Apr-17	08	1,383.20	1,382.00	43.36	44.03	0.00	-0.67	37.44	37.92	0.04	-0.52		
6-Apr-17	09	1,426.50	1,412.48	44.41	44.97	0.00	-0.56	46.49	47.72	0.06	-1.29		
6-Apr-17	10	1,408.90	1,425.44	45.12	45.90	0.00	-0.78	47.12	48.56	0.06	-1.50		
6-Apr-17	11	1,392.60	1,424.02	44.98	45.74	0.00	-0.76	44.35	45.85	0.06	-1.56		
6-Apr-17	12	1,376.80	1,405.92	45.49	46.41	0.00	-0.92	37.16	38.61	0.05	-1.50		
6-Apr-17	13	1,235.60	1,390.58	49.65	51.25	0.01	-1.61	56.83	60.37	-0.61	-2.93		
6-Apr-17	14	1,231.40	1,398.78	44.78	46.26	0.00	-1.48	59.35	62.84	-0.43	-3.06		
6-Apr-17	15	1,213.70	1,390.28	41.91	43.45	0.00	-1.54	63.17	67.16	-0.73	-3.26		
6-Apr-17	16	1,195.10	1,401.09	43.15	44.90	0.00	-1.75	61.43	64.34	0.07	-2.98		
6-Apr-17	17	1,214.20	1,428.47	42.32	44.20	0.00	-1.88	61.66	66.72	-1.78	-3.28		
6-Apr-17	18	1,188.90	1,445.38	43.12	45.44	-0.19	-2.13	56.39	66.45	-6.77	-3.29		
6-Apr-17	19	1,205.30	1,433.38	40.52	43.18	-0.85	-1.81	65.87	87.65	-17.32	-4.46		
6-Apr-17	20	1,180.30	1,419.49	43.85	46.52	-0.67	-2.00	113.69	129.51	-9.99	-5.83		
6-Apr-17	21	1,124.00	1,370.94	41.18	43.39	-0.31	-1.90	58.71	67.55	-5.76	-3.08		
6-Apr-17	22	963.20	1,293.24	34.60	36.14	-0.14	-1.40	43.66	52.58	-6.68	-2.24		
6-Apr-17	23	688.00	1,177.09	30.24	31.60	-0.08	-1.28	45.97	51.12	-3.03	-2.12		
6-Apr-17	24	593.00	1,076.01	29.06	29.89	-0.07	-0.76	44.44	47.12	-0.55	-2.13		
7-Apr-17	01	753.10	1,003.49	25.78	26.87	0.00	-1.09	29.69	42.83	-10.92	-2.22		
7-Apr-17	02	718.90	983.28	25.65	26.83	-0.01	-1.17	28.29	42.63	-11.97	-2.37		
7-Apr-17	03	806.00	993.04	22.48	23.39	0.00	-0.91	28.84	43.42	-12.16	-2.42		
7-Apr-17	04	818.90	991.75	21.57	22.38	0.00	-0.81	21.39	33.85	-10.70	-1.76		
7-Apr-17	05	875.10	1,022.58	22.66	23.36	0.00	-0.70	52.68	56.88	-1.67	-2.53		
7-Apr-17	06	957.10	1,120.08	27.50	28.21	0.00	-0.71	47.68	49.78	0.08	-2.18		
7-Apr-17	07	1,162.10	1,280.07	31.04	31.29	0.00	-0.25	54.28	56.72	-0.77	-1.67		
7-Apr-17	08	1,257.50	1,351.79	48.34	48.55	0.00	-0.21	56.28	60.08	-2.79	-1.01		
7-Apr-17	09	1,321.70	1,370.57	42.00	41.93	0.00	0.07	40.19	44.45	-3.51	-0.75		
7-Apr-17	10	1,249.80	1,379.61	47.95	48.15	0.00	-0.20	47.19	48.24	0.00	-1.05		
7-Apr-17	11	1,296.00	1,388.95	38.63	40.07	-0.62	-0.82	35.08	51.35	-14.71	-1.56		
7-Apr-17	12	1,255.80	1,364.38	39.68	41.45	-0.83	-0.94	32.90	52.80	-18.38	-1.52		
7-Apr-17	13	1,228.10	1,316.60	38.68	39.96	-0.48	-0.80	28.38	44.08	-14.39	-1.31		
7-Apr-17	14	1,208.90	1,289.97	40.33	41.92	-0.70	-0.89	27.07	32.16	-4.05	-1.04		
7-Apr-17	15	1,190.00	1,261.71	36.00	37.00	-0.23	-0.77	26.13	30.65	-3.55	-0.97		
7-Apr-17	16	1,210.60	1,267.22	32.85	33.57	0.00	-0.72	16.97	28.55	-10.65	-0.93		
7-Apr-17	17	1,225.00	1,286.66	34.09	34.81	0.00	-0.72	12.85	24.66	-11.12	-0.69		
7-Apr-17	18	1,209.30	1,301.91	40.68	42.02	-0.51	-0.83	12.58	24.78	-11.50	-0.70		
7-Apr-17	19	1,202.50	1,316.75	40.06	41.49	-0.64	-0.79	11.68	23.92	-11.63	-0.61		
7-Apr-17	20	1,256.20	1,328.73	42.71	43.34	0.00	-0.63	27.90	29.54	-0.93	-0.71		
7-Apr-17	21	1,241.00	1,300.45	41.34	42.05	0.00	-0.71	33.07	34.07	-0.01	-0.99		
7-Apr-17	22	1,127.30	1,219.94	34.09	34.16	0.00	-0.07	29.46	30.09	0.04	-0.67		
7-Apr-17	23	973.00	1,134.99	30.00	29.76	0.00	0.24	27.83	28.12	0.04	-0.33		
7-Apr-17	24	904.70	1,055.98	28.11	28.08	0.00	0.03	25.04	25.30	0.03	-0.29		
8-Apr-17	01	903.70	999.36	27.54	27.92	0.00	-0.38	22.50	25.60	-2.46	-0.64		
8-Apr-17	02	839.60	980.70	25.00	25.40	0.00	-0.40	23.07	23.74	0.03	-0.70		
8-Apr-17	03	838.70	989.49	26.02	26.49	0.00	-0.47	24.22	24.93	0.03	-0.74		
8-Apr-17	04	828.40	997.21	25.93	26.41	0.00	-0.48	24.49	25.17	0.04	-0.72		
8-Apr-17	05	893.80	1,019.32	25.20	25.56	0.00	-0.36	24.54	25.17	0.06	-0.69		
8-Apr-17	06	944.00	1,054.87	27.30	27.62	0.00	-0.32	23.74	24.39	0.04	-0.69		
8-Apr-17	07	1,033.60	1,130.28	26.65	26.94	0.00	-0.29	25.36	26.15	0.00	-0.79		
8-Apr-17	08	1,114.00	1,223.94	30.48	30.59	0.00	-0.11	24.49	25.04	0.11	-0.66		
8-Apr-17	09	1,204.10	1,315.95	31.88	31.65	0.00	0.23	25.52	25.96	0.04	-0.48		
8-Apr-17	10	1,205.20	1,344.59	34.93	34.83	0.00	0.10	29.84	30.27	0.05	-0.48		
8-Apr-17	11	1,194.10	1,349.98	34.16	34.05	0.00	0.11	25.47	25.78	0.04	-0.35		
8-Apr-17	12	1,110.30	1,325.64	34.18	33.89	0.00	0.29	23.03	23.37	0.03	-0.37		
8-Apr-17	13	1,107.30	1,293.66	30.42	30.08	0.00	0.34	22.16	22.34	0.03	-0.21		
8-Apr-17	14	1,085.50	1,258.01	27.83	27.67	0.00	0.16	20.54	20.82	0.03	-0.31		
8-Apr-17	15	1,069.90	1,244.53	24.57	24.43	0.00	0.14	17.01	17.26	0.02	-0.27		
8-Apr-17	16	1,067.50	1,253.61	24.31	24.16	0.00	0.15	14.14	15.76	-1.40	-0.22		
8-Apr-17	17	1,086.90	1,269.51	25.15	24.94	0.00	0.21	9.57	15.22	-5.39	-0.26		
8-Apr-17	18	1,115.40	1,289.88	30.11	29.87	0.00	0.24	14.26	17.48	-2.85	-0.37		
8-Apr-17	19	1,054.80	1,311.26	30.62	30.43	0.00	0.19	11.75	19.59	-7.42	-0.42		
8-Apr-17	20	1,130.50	1,335.92	34.74	34.74	0.01	-0.01	21.62	22.87	-0.82	-0.43		
8-Apr-17	21	1,118.40	1,306.35	37.66	37.60	0.01	0.05	23.48	23.94	0.00	-0.46		
8-Apr-17	22	1,015.80	1,234.18	31.62	31.81	0.00	-0.19	24.11	31.97	-7.07	-0.79		
8-Apr-17	23	944.40	1,145.31	27.12	27.44	0.00	-0.32	16.81	28.68	-11.04	-0.83		
8-Apr-17	24	867.40	1,062.32	23.47	23.85	0.00	-0.38	11.80	22.74	-10.26	-0.68		
9-Apr-17	01	788.20	1,006.26	22.95	23.87	-0.38	-0.54	13.19	24.13	-10.20	-0.74		
9-Apr-17	02	774.80	977.23	21.38	22.47	-0.60	-0.49	9.95	20.53	-9.86	-0.72		
9-Apr-17	03	768.50	993.62	22.91	23.81	-0.37	-0.53	20.41	24.41	-3.20	-0.80		
9-Apr-17	04	758.70	994.01	22.05	22.79	-0.28	-0.46	23.93	24.70	0.00	-0.77		
9-Apr-17	05	764.20	1,010.24	22.97	23.81	-0.38	-0.46	14.79	24.57	-9.02	-0.76		
9-Apr-17	06	800.20	1,047.79	23.62	24.49	-0.45	-0.42	25.23	28.24	-2.21	-0.80		
9-Apr-17	07	866.80	1,104.75	22.37	22.64	0.00	-0.27	23.99	24.62	0.00	-0.63		
9-Apr-17	08	987.00	1,161.76	24.84	24.94	0.00	-0.10	22.17	22.53	0.00	-0.36		
9-Apr-17	09	1,111.10	1,241.56	28.05	28.03	0.00	0.02	28.72	29.02	0.00	-0.30		
9-Apr-17	10	1,159.70	1,259.51	30.31	30.25	0.00	0.06	31.90	32.17	0.00	-0.27		
9-Apr-17	11	1,177.40	1,245.19	28.25	28.09	0.00	0.16	31.97	32.15	0.00	-0.18		
9-Apr-17	12	1,048.70	1,229.11	27.99	28.05	0.00	-0.06	27.18	27.26	0.00	-0.08		
9-Apr-17	13	1,076.90	1,200.10	26.97	26.91	0.00	0.06	24.18	24.31	0.00	-0.13		
9-Apr-17	14	1,030.10	1,170.71	23.77	23.88	0.00	-0.11	22.67	22.92	0.00	-0.25		
9-Apr-17	15	1,014.70	1,181.31	23.02	23.14	0.00	-0.12	19.86	20.15	0.00	-0.29		
9-Apr-17	16	994.40	1,159.89	23.82	23.94	0.00	-0.12	19.60	19.87	0.00	-0.27		
9-Apr-17	17	1,025.10	1,179.05	24.52	24.47	0.00	0.05	21.24	21.43	0.00	-0.19		
9-Apr-17	18	1,091.40	1,232.48	26.93	26.93	0.00	0.00	35.48	35.63	0.00	-0.15		
9-Apr-17	19	1,110.40	1,248.27	26.97	26.85	0.00	0.12	35.14	35.13	0.00	0.01		
9-Apr-17	20	1,241.60	1,297.23	34.83	34.35	0.00	0.48	41.18	40.98	0.00	0.20		
9-Apr-17	21	1,212.60	1,280.85	39.92	39.39	0.00	0.53	43.91	43.79	0.00	0.12		
9-Apr-17	22	1,078.30	1,162.05	31.16	31.33	0.00	-0.17	33.11	33.16	0.03	-0.08		
9-Apr-17	23	912.70	1,043.17	24.90	25.15	0.00	-0.25	28.14	28.46	0.01	-0.33		
9-Apr-17	24	827.60	948.00	23.73	24.22	0.00	-0.49	24.05	24.83	-0.22	-0.56		
10-Apr-17	01	702.40	909.63	19.95	20.65	-0.22	-0.48	15.81	21.91	-5.50	-0.60		
10-Apr-17	02	691.00	891.29	19.82	20.87	-0.51	-0.54	11.55	22.32	-10.14	-0.63		
10-Apr-17	03	696.70	899.90	19.47	19.98	-0.06	-0.45	10.83	21.54	-10.05	-0.66		
10-Apr-17	04	698.90	916.73	19.22	19.94	-0.20	-0.52	10.63	21.36	-10.08	-0.65		
10-Apr-17	05	714.30	959.93	20.29	20.91	-0.11	-0.51	12.25	23.26	-10.34	-0.67		
10-Apr-17	06	801.30	1,078.56	23.98	24.11	0.00	-0.13	22.22	23.50	-0.87	-0.41		
10-Apr-17	07	1,057.10	1,236.61	33.99	33.61	0.00	0.38	32.33	32.40	0.00	-0.07		
10-Apr-17	08	1,098.50	1,301.97	38.81	38.17	0.00	0.64	37.33	37.28	0.00	0.05		
10-Apr-17	09	1,157.60	1,294.39	37.51	36.77	0.00	0.74	35.69	35.61	0.00	0.08		
10-Apr-17	10	1,100.80	1,276.11	34.97	35.14	-0.67	0.50	33.13	33.12	0.01	0.00		
10-Apr-17	11	1,062.90	1,269.71	34.39	34.59	-0.70	0.50	32.20	32.20	0.00	0.00		
10-Apr-17	12	988.80	1,252.23	32.77	33.03	-0.53	0.27	31.61	31.68	0.00	-0.07		
10-Apr-17	13	998.00	1,240.53	31.94	31.86	-0.21	0.29	28.81	28.85	0.00	-0.04		
10-Apr-17	14	985.00	1,238.44	30.05	30.60	-0.65	0.10	30.41	30.50	0.00	-0.09		
10-Apr-17	15	993.10	1,218.69	28.68	28.77	-0.09	0.00	24.16	25.99	-1.61	-0.22		
10-Apr-17	16	973.20	1,207.52	28.42	29.77	-1.23	-0.12	15.54	25.82	-9.92	-0.36		
10-Apr-17	17	979.40	1,220.98	28.51	29.79	-1.21	-0.07	19.35	26.50	-6.77	-0.38		
10-Apr-17	18	1,010.30	1,246.83	30.44	33.23	-2.73	-0.06	25.23	37.77	-11.96	-0.58		
10-Apr-17	19	1,015.70	1,261.90	31.61	41.12	-9.28	-0.23	24.02	37.55	-12.98	-0.55		
10-Apr-17	20	1,065.10	1,298.87	37.14	37.77	-0.59	-0.04	27.94	40.54	-12.03	-0.57		
10-Apr-17	21	1,066.50	1,270.90	37.25	42.50	-5.09	-0.16	28.45	42.07	-13.09	-0.53		
10-Apr-17	22	968.80	1,173.52	31.80	32.39	-0.17	-0.42	13.34	25.49	-11.65	-0.50		
10-Apr-17	23	819.20	1,047.05	24.75	25.73	-0.59	-0.39	9.56	20.75	-10.76	-0.43		
10-Apr-17	24	694.50	952.93	24.43	25.00	-0.10	-0.47	8.83	19.72	-10.39	-0.50		
11-Apr-17	01	617.40	904.28	22.64	24.32	-1.10	-0.58	8.26	19.05	-10.25	-0.54		
11-Apr-17	02	569.20	881.22	20.29	21.71	-0.83	-0.59	8.35	19.08	-10.21	-0.52		
11-Apr-17	03	584.20	882.57	18.82	19.92	-0.60	-0.50	10.19	15.75	-5.13	-0.43		
11-Apr-17	04	592.90	888.07	18.73	19.90	-0.66	-0.51	19.05	19.77	-0.22	-0.50		
11-Apr-17	05	672.80	928.00	20.46	21.74	-0.80	-0.48	17.27	19.69	-2.01	-0.41		
11-Apr-17	06	760.40	1,052.25	22.07	23.30	-0.88	-0.35	20.08	20.31	0.00	-0.23		
11-Apr-17	07	1,052.10	1,238.57	26.48	26.38	0.00	0.10	21.45	21.40	0.00	0.05		
11-Apr-17	08	1,097.20	1,318.60	30.46	30.16	0.00	0.30	26.57	26.38	0.00	0.19		
11-Apr-17	09	1,113.40	1,323.55	32.66	32.72	0.00	-0.06	23.52	23.54	0.00	-0.02		
11-Apr-17	10	1,164.40	1,315.51	34.06	34.06	0.00	0.00	22.47	22.41	0.00	0.06		
11-Apr-17	11	1,093.60	1,333.03	36.35	36.59	0.00	-0.24	23.16	23.06	0.00	0.10		
11-Apr-17	12	1,109.80	1,340.23	37.00	37.98	-0.63	-0.35	26.86	26.78	0.00	0.08		
11-Apr-17	13	1,075.00	1,311.84	38.85	39.66	-0.31	-0.50	26.31	26.27	0.00	0.04		
11-Apr-17	14	1,071.30	1,292.85	36.59	37.79	-0.70	-0.50	27.21	27.28	0.00	-0.07		
11-Apr-17	15	1,061.20	1,291.73	37.37	38.60	-0.56	-0.67	27.56	27.68	0.00	-0.12		
11-Apr-17	16	1,064.80	1,270.20	36.77	37.95	-0.68	-0.50	45.89	46.10	0.00	-0.21		
11-Apr-17	17	1,097.90	1,267.97	39.69	40.36	-0.15	-0.52	54.52	54.84	0.00	-0.32		
11-Apr-17	18	1,178.20	1,295.47	37.00	37.94	-0.71	-0.23	37.32	37.54	0.00	-0.22		
11-Apr-17	19	1,146.90	1,313.81	36.74	37.80	-0.75	-0.31	29.67	29.78	0.00	-0.11		
11-Apr-17	20	1,211.10	1,324.39	38.96	39.11	0.00	-0.15	32.25	32.45	0.00	-0.20		
11-Apr-17	21	1,145.70	1,297.43	37.83	40.67	-2.56	-0.28	34.30	34.54	0.01	-0.25		
11-Apr-17	22	1,051.70	1,181.50	30.14	30.56	0.00	-0.42	26.65	27.05	0.01	-0.41		
11-Apr-17	23	829.00	1,067.62	26.22	26.62	0.00	-0.40	23.78	24.16	0.00	-0.38		
11-Apr-17	24	701.20	967.84	24.94	25.29	0.00	-0.35	23.45	23.75	0.00	-0.30		
12-Apr-17	01	633.10	912.74	22.51	24.08	-1.07	-0.50	23.53	24.00	0.00	-0.47		
12-Apr-17	02	579.60	885.82	22.27	23.81	-1.05	-0.49	14.21	22.68	-7.98	-0.49		
12-Apr-17	03	575.40	892.48	22.22	23.74	-1.04	-0.48	18.48	22.56	-3.66	-0.42		
12-Apr-17	04	578.60	891.37	21.57	22.98	-0.94	-0.47	11.99	22.22	-9.87	-0.36		
12-Apr-17	05	633.50	929.77	22.86	23.31	-0.11	-0.34	22.46	23.55	-0.83	-0.26		
12-Apr-17	06	819.50	1,046.33	26.56	27.13	-0.47	-0.10	23.61	23.67	0.00	-0.06		
12-Apr-17	07	1,055.50	1,199.24	27.50	27.40	-0.02	0.12	27.17	26.90	0.00	0.27		
12-Apr-17	08	1,101.60	1,285.05	35.03	35.20	-0.10	-0.07	27.01	26.92	0.00	0.09		
12-Apr-17	09	1,142.70	1,302.63	34.97	35.18	-0.05	-0.16	25.96	26.02	0.00	-0.06		
12-Apr-17	10	1,188.40	1,302.12	33.69	34.14	-0.07	-0.38	26.83	27.09	0.00	-0.26		
12-Apr-17	11	1,174.10	1,310.20	33.52	34.05	-0.07	-0.46	29.01	29.30	0.00	-0.29		
12-Apr-17	12	1,168.50	1,304.42	33.71	34.10	-0.06	-0.33	37.20	37.64	0.00	-0.44		
12-Apr-17	13	1,161.10	1,304.76	30.98	31.35	-0.07	-0.30	35.18	35.49	0.00	-0.31		
12-Apr-17	14	1,148.50	1,316.52	28.56	28.90	-0.04	-0.30	36.57	36.81	0.00	-0.24		
12-Apr-17	15	1,139.90	1,306.64	27.41	27.67	0.00	-0.26	29.50	29.66	0.00	-0.16		
12-Apr-17	16	1,133.60	1,321.03	26.98	27.21	-0.01	-0.22	24.83	25.09	0.00	-0.26		
12-Apr-17	17	1,178.80	1,343.62	27.42	27.76	-0.04	-0.30	25.77	25.99	0.00	-0.22		
12-Apr-17	18	1,160.50	1,350.48	28.02	28.34	-0.01	-0.31	25.88	26.05	0.00	-0.17		
12-Apr-17	19	1,175.80	1,330.14	28.18	28.49	0.00	-0.31	26.44	26.76	0.00	-0.32		
12-Apr-17	20	1,168.00	1,345.72	31.71	32.19	0.01	-0.49	28.60	29.05	0.00	-0.45		
12-Apr-17	21	1,154.80	1,306.24	32.29	32.87	0.00	-0.58	33.49	34.22	0.04	-0.77		
12-Apr-17	22	972.80	1,190.74	27.23	27.65	-0.05	-0.37	23.26	23.39	0.37	-0.50		
12-Apr-17	23	747.20	1,082.81	25.32	25.96	-0.14	-0.50	22.37	22.40	0.39	-0.42		
12-Apr-17	24	612.00	989.33	23.83	24.50	-0.08	-0.59	21.21	21.32	0.39	-0.50		
13-Apr-17	01	559.00	934.88	22.22	23.23	-0.28	-0.73	20.43	20.69	0.31	-0.57		
13-Apr-17	02	503.70	910.05	21.82	22.75	-0.24	-0.69	20.28	20.65	0.19	-0.56		
13-Apr-17	03	510.80	916.77	20.22	21.15	-0.27	-0.66	13.94	15.03	-0.69	-0.40		
13-Apr-17	04	506.60	925.82	20.10	21.02	-0.27	-0.65	15.27	16.13	-0.47	-0.39		
13-Apr-17	05	575.20	970.05	19.33	20.13	-0.23	-0.57	18.96	19.47	-0.10	-0.41		
13-Apr-17	06	689.40	1,085.84	24.37	25.22	-0.25	-0.60	21.02	21.68	-0.25	-0.41		
13-Apr-17	07	906.00	1,244.17	26.88	27.41	-0.29	-0.24	22.80	23.31	-0.32	-0.19		
13-Apr-17	08	993.50	1,310.03	29.88	30.24	-0.21	-0.15	25.57	25.87	-0.17	-0.13		
13-Apr-17	09	999.50	1,312.03	33.28	33.83	-0.36	-0.19	31.97	32.07	0.21	-0.31		
13-Apr-17	10	1,050.00	1,311.86	28.16	28.83	-0.32	-0.35	26.23	26.75	0.04	-0.56		
13-Apr-17	11	983.90	1,317.78	27.71	28.36	-0.24	-0.41	21.33	22.85	-0.94	-0.58		
13-Apr-17	12	978.40	1,290.27	26.89	27.61	-0.31	-0.41	21.91	22.80	-0.20	-0.69		
13-Apr-17	13	938.90	1,288.65	26.21	26.96	-0.30	-0.45	21.92	22.39	0.15	-0.62		
13-Apr-17	14	899.80	1,272.33	24.80	25.61	-0.28	-0.53	21.77	22.01	0.38	-0.62		
13-Apr-17	15	888.30	1,256.13	24.09	24.88	-0.27	-0.52	21.77	22.13	0.28	-0.64		
13-Apr-17	16	916.00	1,250.51	23.55	24.32	-0.26	-0.51	21.91	22.39	0.13	-0.61		
13-Apr-17	17	923.30	1,248.46	25.04	25.85	-0.28	-0.53	23.75	24.27	0.04	-0.56		
13-Apr-17	18	968.40	1,260.93	27.67	28.34	-0.28	-0.39	35.09	35.32	0.32	-0.55		
13-Apr-17	19	979.70	1,286.21	33.16	34.01	-0.26	-0.59	36.55	36.59	0.33	-0.37		
13-Apr-17	20	1,009.50	1,316.96	35.13	35.96	-0.28	-0.55	37.84	38.18	0.12	-0.46		
13-Apr-17	21	1,014.10	1,299.44	37.57	39.12	-1.33	-0.22	32.69	32.94	0.11	-0.36		
13-Apr-17	22	954.30	1,193.96	26.13	27.41	-0.76	-0.52	29.47	30.11	0.00	-0.64		
13-Apr-17	23	773.20	1,083.20	23.94	25.99	-1.23	-0.82	21.73	22.40	0.07	-0.74		
13-Apr-17	24	593.30	989.86	24.51	25.17	-0.15	-0.51	20.91	21.48	0.19	-0.76		
14-Apr-17	01	716.60	927.16	23.43	24.21	-0.11	-0.67	23.37	27.46	-3.32	-0.77		
14-Apr-17	02	695.80	900.34	21.48	22.72	-0.75	-0.49	20.25	20.80	0.00	-0.55		
14-Apr-17	03	671.10	911.89	20.71	22.00	-0.82	-0.47	23.35	24.00	0.00	-0.65		
14-Apr-17	04	678.90	933.96	20.68	21.94	-0.83	-0.43	23.23	23.88	0.00	-0.65		
14-Apr-17	05	735.90	970.44	21.40	22.77	-0.91	-0.46	23.11	23.62	0.00	-0.51		
14-Apr-17	06	852.70	1,072.17	24.37	25.00	-0.16	-0.47	23.06	23.38	0.00	-0.32		
14-Apr-17	07	997.60	1,215.58	25.69	25.91	-0.05	-0.17	30.58	30.58	0.00	0.00		
14-Apr-17	08	1,061.40	1,288.61	28.94	28.90	-0.08	0.12	30.71	30.35	0.00	0.36		
14-Apr-17	09	1,156.00	1,292.03	30.19	29.91	0.02	0.26	28.01	27.54	0.00	0.47		
14-Apr-17	10	1,089.70	1,275.52	32.58	32.56	-0.05	0.07	26.39	26.06	0.00	0.33		
14-Apr-17	11	1,054.50	1,280.46	32.32	32.31	0.02	-0.01	23.32	23.16	0.01	0.15		
14-Apr-17	12	1,013.50	1,255.97	30.75	32.13	-1.33	-0.05	21.10	21.06	0.00	0.04		
14-Apr-17	13	981.00	1,238.88	28.65	28.95	-0.04	-0.26	19.66	19.73	0.00	-0.07		
14-Apr-17	14	944.10	1,216.28	27.45	27.87	-0.16	-0.26	19.21	19.26	0.00	-0.05		
14-Apr-17	15	936.30	1,194.29	23.68	23.95	-0.02	-0.25	19.23	19.37	0.00	-0.14		
14-Apr-17	16	920.00	1,183.14	23.07	23.40	-0.08	-0.25	19.20	19.29	0.00	-0.09		
14-Apr-17	17	934.00	1,184.40	23.39	23.69	-0.05	-0.25	19.41	19.53	0.00	-0.12		
14-Apr-17	18	978.60	1,193.53	26.08	26.26	-0.01	-0.17	32.24	32.10	0.00	0.14		
14-Apr-17	19	994.70	1,196.54	27.30	27.42	0.00	-0.12	26.11	25.91	0.00	0.20		
14-Apr-17	20	1,015.90	1,223.05	30.23	30.38	0.00	-0.15	23.56	23.23	0.00	0.33		
14-Apr-17	21	992.60	1,236.53	30.84	31.15	0.00	-0.31	27.57	27.29	0.00	0.28		
14-Apr-17	22	922.20	1,164.99	24.78	25.10	0.00	-0.32	21.80	21.87	-0.16	0.09		
14-Apr-17	23	760.30	1,067.98	22.26	22.78	-0.06	-0.46	19.24	19.69	-0.38	-0.07		
14-Apr-17	24	652.80	997.89	21.30	21.91	-0.01	-0.60	18.51	19.12	-0.37	-0.24		
15-Apr-17	01	734.70	939.64	20.62	21.02	-0.02	-0.38	18.06	18.71	-0.36	-0.29		
15-Apr-17	02	684.40	915.94	20.70	21.26	-0.12	-0.44	17.89	18.52	-0.35	-0.28		
15-Apr-17	03	698.00	914.46	19.73	20.36	-0.17	-0.46	17.35	18.03	-0.34	-0.34		
15-Apr-17	04	695.40	924.12	19.64	20.22	-0.21	-0.37	17.76	18.42	-0.35	-0.31		
15-Apr-17	05	727.10	944.01	19.19	19.59	-0.03	-0.37	18.90	19.56	-0.37	-0.29		
15-Apr-17	06	814.50	989.31	19.98	20.22	0.01	-0.25	20.34	20.94	-0.38	-0.22		
15-Apr-17	07	933.00	1,066.05	21.11	21.20	0.00	-0.09	19.47	19.94	-0.37	-0.10		
15-Apr-17	08	1,039.40	1,145.81	21.08	20.96	0.00	0.12	25.52	25.43	-0.03	0.12		
