Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
21-Jan-17	20	1,696.10	1,699.61	29.72	29.62	0.00	0.10	25.96	25.80	0.00	0.16		
21-Jan-17	21	1,631.70	1,638.13	25.33	25.27	0.00	0.06	25.23	25.08	0.00	0.15		
21-Jan-17	22	1,530.60	1,558.33	28.28	28.17	0.00	0.11	23.77	23.63	0.00	0.14		
21-Jan-17	23	1,416.40	1,447.96	26.30	26.15	0.00	0.15	25.61	25.46	0.00	0.15		
21-Jan-17	24	1,270.00	1,333.30	24.22	24.15	0.00	0.07	25.79	25.68	0.00	0.11		
22-Jan-17	01	1,281.60	1,253.02	23.79	23.73	0.00	0.06	24.08	24.03	0.00	0.05		
22-Jan-17	02	1,211.70	1,199.19	20.79	20.76	0.00	0.03	23.51	23.50	0.00	0.01		
22-Jan-17	03	1,176.70	1,170.88	20.62	20.60	0.00	0.02	21.96	21.92	0.00	0.04		
22-Jan-17	04	1,163.80	1,165.80	20.91	20.91	0.00	0.00	23.91	23.90	0.00	0.01		
22-Jan-17	05	1,175.40	1,174.35	20.64	20.62	0.00	0.02	23.94	23.98	0.00	-0.04		
22-Jan-17	06	1,213.80	1,206.43	20.85	20.77	0.00	0.08	23.64	23.63	0.00	0.01		
22-Jan-17	07	1,290.60	1,265.19	23.01	22.89	0.00	0.12	23.65	23.57	0.00	0.08		
22-Jan-17	08	1,384.10	1,337.88	24.17	24.04	0.00	0.13	23.98	23.86	0.00	0.12		
22-Jan-17	09	1,476.90	1,424.23	27.71	27.51	0.00	0.20	25.48	25.35	0.00	0.13		
22-Jan-17	10	1,522.90	1,486.54	28.08	27.91	0.00	0.17	26.24	26.13	0.00	0.11		
22-Jan-17	11	1,540.00	1,502.96	28.23	28.09	0.00	0.14	25.59	25.46	0.00	0.13		
22-Jan-17	12	1,535.20	1,521.92	30.57	30.40	0.00	0.17	30.05	29.89	0.00	0.16		
22-Jan-17	13	1,544.60	1,565.31	31.25	31.06	0.00	0.19	41.64	41.39	0.00	0.25		
22-Jan-17	14	1,546.10	1,592.35	28.44	28.26	0.00	0.18	29.33	29.11	0.00	0.22		
22-Jan-17	15	1,553.00	1,627.29	28.13	27.95	0.00	0.18	28.34	28.10	0.00	0.24		
22-Jan-17	16	1,606.90	1,676.40	28.01	27.83	0.00	0.18	36.37	36.05	0.00	0.32		
22-Jan-17	17	1,743.60	1,789.51	34.05	33.76	0.00	0.29	34.51	34.15	0.00	0.36		
22-Jan-17	18	1,879.30	1,881.06	47.75	47.27	0.00	0.48	46.27	45.68	0.00	0.59		
22-Jan-17	19	1,879.20	1,851.98	48.00	47.51	0.00	0.49	44.03	43.48	0.00	0.55		
22-Jan-17	20	1,831.20	1,749.00	39.53	39.19	0.00	0.34	26.31	26.02	0.00	0.29		
22-Jan-17	21	1,754.30	1,682.09	34.15	33.90	0.00	0.25	26.11	25.88	0.00	0.23		
22-Jan-17	22	1,633.20	1,576.20	29.56	29.38	0.00	0.18	24.49	24.33	0.00	0.16		
22-Jan-17	23	1,504.40	1,467.67	28.58	28.35	0.00	0.23	26.69	26.55	0.00	0.14		
22-Jan-17	24	1,365.10	1,331.81	24.65	24.51	0.00	0.14	23.06	22.93	0.00	0.13		
23-Jan-17	01	1,275.90	1,244.64	25.97	25.87	0.00	0.10	23.90	23.81	0.00	0.09		
23-Jan-17	02	1,228.60	1,206.76	25.51	25.44	0.00	0.07	31.30	31.26	0.00	0.04		
23-Jan-17	03	1,210.00	1,185.27	24.30	24.24	0.00	0.06	28.85	28.86	0.00	-0.01		
23-Jan-17	04	1,213.60	1,196.77	24.32	24.25	0.00	0.07	26.51	26.50	0.00	0.01		
23-Jan-17	05	1,259.50	1,250.86	25.48	25.41	0.00	0.07	26.55	26.55	0.00	0.00		
23-Jan-17	06	1,381.60	1,378.35	26.07	25.98	0.00	0.09	24.62	24.60	0.00	0.02		
23-Jan-17	07	1,642.60	1,598.82	29.58	29.54	0.00	0.04	27.76	27.78	0.00	-0.02		
23-Jan-17	08	1,765.70	1,723.94	30.22	30.30	0.00	-0.08	32.94	33.03	0.00	-0.09		
23-Jan-17	09	1,784.60	1,740.07	31.02	31.10	0.00	-0.08	26.59	26.69	0.00	-0.10		
23-Jan-17	10	1,821.40	1,748.69	34.79	34.86	0.00	-0.07	27.41	27.53	0.00	-0.12		
23-Jan-17	11	1,850.00	1,749.77	34.83	34.88	0.00	-0.05	27.53	27.62	0.00	-0.09		
23-Jan-17	12	1,829.10	1,764.71	34.40	34.45	-0.01	-0.04	28.62	28.77	0.00	-0.15		
23-Jan-17	13	1,816.50	1,779.22	33.45	33.52	-0.04	-0.03	27.62	27.73	0.00	-0.11		
23-Jan-17	14	1,807.90	1,794.10	32.79	32.88	-0.06	-0.03	28.73	28.83	0.00	-0.10		
23-Jan-17	15	1,779.00	1,803.09	30.23	30.27	-0.02	-0.02	28.84	28.94	0.00	-0.10		
23-Jan-17	16	1,806.40	1,842.74	31.30	31.33	0.00	-0.03	28.92	29.01	0.00	-0.09		
23-Jan-17	17	1,947.70	1,945.74	37.98	37.95	0.00	0.03	38.75	38.80	0.00	-0.05		
23-Jan-17	18	2,110.60	2,064.22	58.18	57.98	0.00	0.20	37.52	37.46	0.00	0.06		
23-Jan-17	19	2,028.80	2,062.03	51.14	51.10	0.00	0.04	35.36	35.25	0.00	0.11		
23-Jan-17	20	1,947.40	2,002.34	34.13	34.14	0.00	-0.01	33.47	33.39	0.00	0.08		
23-Jan-17	21	1,855.40	1,905.10	30.34	30.36	0.00	-0.02	28.67	28.59	0.00	0.08		
23-Jan-17	22	1,709.50	1,753.28	29.15	29.21	0.05	-0.11	28.00	27.96	0.00	0.04		
23-Jan-17	23	1,533.30	1,577.36	28.74	28.64	0.06	0.04	28.80	28.75	0.00	0.05		
23-Jan-17	24	1,371.20	1,431.44	24.70	24.67	0.05	-0.02	23.39	23.33	0.00	0.06		
24-Jan-17	01	1,292.00	1,343.52	25.31	25.29	0.00	0.02	25.81	25.75	0.00	0.06		
24-Jan-17	02	1,239.80	1,293.94	21.98	21.97	0.00	0.01	24.92	24.86	0.00	0.06		
24-Jan-17	03	1,213.40	1,274.74	21.73	21.72	0.00	0.01	25.59	25.54	0.00	0.05		
24-Jan-17	04	1,208.10	1,271.65	21.23	21.23	0.00	0.00	25.27	25.24	0.00	0.03		
24-Jan-17	05	1,253.40	1,311.81	22.78	22.77	0.00	0.01	26.46	26.43	0.00	0.03		
24-Jan-17	06	1,350.20	1,419.56	26.03	26.01	0.00	0.02	26.57	26.55	0.00	0.02		
24-Jan-17	07	1,638.10	1,623.81	32.98	33.05	0.00	-0.07	24.31	24.27	0.00	0.04		
24-Jan-17	08	1,778.60	1,755.80	34.23	34.40	0.00	-0.17	27.30	27.29	0.00	0.01		
24-Jan-17	09	1,751.70	1,782.17	34.64	34.84	0.00	-0.20	29.27	29.32	0.00	-0.05		
24-Jan-17	10	1,781.70	1,802.10	39.03	39.20	0.00	-0.17	28.23	28.26	0.00	-0.03		
24-Jan-17	11	1,804.20	1,821.85	37.56	37.68	0.00	-0.12	28.16	28.14	0.00	0.02		
24-Jan-17	12	1,794.80	1,841.16	33.96	34.07	0.00	-0.11	28.48	28.50	0.00	-0.02		
24-Jan-17	13	1,795.20	1,829.07	30.89	30.97	0.00	-0.08	27.64	27.65	0.00	-0.01		
24-Jan-17	14	1,780.00	1,827.64	29.80	29.88	0.00	-0.08	27.96	27.97	0.00	-0.01		
24-Jan-17	15	1,765.40	1,809.11	29.74	29.80	0.00	-0.06	27.22	27.25	0.00	-0.03		
24-Jan-17	16	1,796.00	1,818.63	29.72	29.78	0.00	-0.06	27.55	27.57	0.00	-0.02		
24-Jan-17	17	1,922.50	1,889.67	40.68	40.69	0.00	-0.01	28.48	28.46	0.00	0.02		
24-Jan-17	18	2,049.20	1,999.08	50.71	50.63	0.00	0.08	30.24	30.18	0.00	0.06		
24-Jan-17	19	2,028.60	1,993.26	49.28	49.27	0.00	0.01	29.31	29.23	0.00	0.08		
24-Jan-17	20	1,938.60	1,939.01	39.39	39.44	0.00	-0.05	29.36	29.29	0.00	0.07		
24-Jan-17	21	1,838.80	1,853.52	29.38	29.43	0.00	-0.05	26.93	26.85	0.00	0.08		
24-Jan-17	22	1,704.00	1,716.65	29.51	29.55	0.00	-0.04	25.25	25.15	0.00	0.10		
24-Jan-17	23	1,513.20	1,545.12	26.16	25.97	0.00	0.19	25.78	25.60	0.00	0.18		
24-Jan-17	24	1,344.10	1,401.99	26.04	25.99	0.00	0.05	25.45	25.29	0.00	0.16		
25-Jan-17	01	1,300.40	1,311.00	30.08	29.99	0.00	0.09	44.74	44.59	0.00	0.15		
25-Jan-17	02	1,239.70	1,257.74	28.43	28.38	0.00	0.05	63.49	63.26	0.00	0.23		
25-Jan-17	03	1,219.40	1,233.63	26.91	26.87	0.00	0.04	35.50	35.44	0.00	0.06		
25-Jan-17	04	1,195.90	1,233.05	27.88	27.86	0.00	0.02	29.51	29.49	0.00	0.02		
25-Jan-17	05	1,242.90	1,274.17	26.36	26.32	0.00	0.04	28.08	28.04	0.00	0.04		
25-Jan-17	06	1,344.20	1,400.27	28.44	28.34	0.00	0.10	51.36	51.16	0.00	0.20		
25-Jan-17	07	1,603.90	1,624.34	34.36	34.31	0.00	0.05	41.41	41.34	0.00	0.07		
25-Jan-17	08	1,743.10	1,740.40	33.35	33.24	0.00	0.11	47.92	47.81	0.00	0.11		
25-Jan-17	09	1,704.80	1,729.85	30.36	30.30	0.00	0.06	40.09	39.98	0.00	0.11		
25-Jan-17	10	1,679.70	1,693.75	29.39	29.37	0.00	0.02	27.58	27.55	0.00	0.03		
25-Jan-17	11	1,669.90	1,631.81	27.67	27.64	0.00	0.03	26.75	26.72	0.00	0.03		
25-Jan-17	12	1,655.10	1,583.80	27.50	27.46	0.00	0.04	26.57	26.55	0.00	0.02		
25-Jan-17	13	1,634.20	1,556.53	26.26	26.17	0.00	0.09	26.15	26.15	0.00	0.00		
25-Jan-17	14	1,632.00	1,550.79	25.81	25.73	0.00	0.08	25.97	25.97	0.00	0.00		
25-Jan-17	15	1,608.80	1,569.29	26.09	26.01	0.00	0.08	26.63	26.61	0.00	0.02		
25-Jan-17	16	1,650.40	1,636.29	26.32	26.23	0.00	0.09	37.60	37.50	0.00	0.10		
25-Jan-17	17	1,766.00	1,756.97	28.26	28.15	0.00	0.11	35.98	35.86	0.00	0.12		
25-Jan-17	18	1,910.10	1,936.44	42.75	42.54	0.00	0.21	43.96	43.73	0.00	0.23		
25-Jan-17	19	1,933.90	1,963.06	40.03	39.84	0.00	0.19	40.40	40.14	0.00	0.26		
25-Jan-17	20	1,882.50	1,922.30	31.34	31.23	0.00	0.11	46.43	46.16	0.00	0.27		
25-Jan-17	21	1,789.00	1,842.27	28.80	28.73	0.00	0.07	73.70	73.40	0.00	0.30		
25-Jan-17	22	1,653.60	1,709.50	27.46	27.33	0.00	0.13	42.08	41.88	0.00	0.20		
25-Jan-17	23	1,469.70	1,534.14	25.17	25.07	0.00	0.10	26.82	26.70	0.00	0.12		
25-Jan-17	24	1,299.50	1,389.88	24.84	24.81	0.00	0.03	25.51	25.41	0.00	0.10		
26-Jan-17	01	1,313.90	1,288.24	28.97	28.71	0.00	0.26	26.05	25.96	0.00	0.09		
26-Jan-17	02	1,258.80	1,241.58	30.28	30.04	0.00	0.24	26.78	26.61	0.00	0.17		
26-Jan-17	03	1,224.10	1,218.52	27.56	27.38	0.00	0.18	27.42	27.26	0.00	0.16		
26-Jan-17	04	1,221.20	1,219.82	26.95	26.77	0.00	0.18	26.29	26.15	0.00	0.14		
26-Jan-17	05	1,237.80	1,255.59	27.70	27.51	0.00	0.19	29.88	29.70	0.00	0.18		
26-Jan-17	06	1,343.70	1,380.06	32.50	32.22	0.00	0.28	30.41	30.24	0.00	0.17		
26-Jan-17	07	1,602.00	1,591.42	32.27	32.19	0.00	0.08	25.47	25.37	0.00	0.10		
26-Jan-17	08	1,705.20	1,702.29	39.71	39.67	0.00	0.04	32.70	32.64	0.00	0.06		
26-Jan-17	09	1,698.60	1,720.97	35.04	35.01	0.00	0.03	28.47	28.36	0.00	0.11		
26-Jan-17	10	1,663.70	1,724.01	31.21	31.19	0.00	0.02	30.27	30.16	0.00	0.11		
26-Jan-17	11	1,644.20	1,706.01	31.78	31.76	0.00	0.02	33.30	33.23	0.00	0.07		
26-Jan-17	12	1,630.20	1,702.45	29.56	29.53	0.00	0.03	41.50	41.41	0.00	0.09		
26-Jan-17	13	1,620.10	1,714.50	28.38	28.36	0.00	0.02	28.40	28.26	0.00	0.14		
26-Jan-17	14	1,616.10	1,694.89	28.85	28.77	0.00	0.08	26.92	26.78	0.00	0.14		
26-Jan-17	15	1,608.40	1,670.68	28.93	28.84	0.00	0.09	26.92	26.77	0.00	0.15		
26-Jan-17	16	1,632.90	1,680.99	29.58	29.49	0.00	0.09	27.35	27.19	0.00	0.16		
26-Jan-17	17	1,748.30	1,778.82	31.69	31.64	0.00	0.05	33.25	33.11	0.00	0.14		
26-Jan-17	18	1,911.00	1,912.52	49.88	49.67	0.00	0.21	40.34	40.11	0.00	0.23		
26-Jan-17	19	1,910.50	1,925.85	44.04	43.86	0.00	0.18	35.42	35.15	0.00	0.27		
26-Jan-17	20	1,839.80	1,889.73	35.33	35.25	0.00	0.08	28.05	27.82	0.00	0.23		
26-Jan-17	21	1,746.70	1,813.87	30.72	30.64	0.00	0.08	28.19	28.00	0.00	0.19		
26-Jan-17	22	1,622.80	1,689.08	28.10	27.96	0.00	0.14	26.46	26.28	0.00	0.18		
26-Jan-17	23	1,462.30	1,526.62	26.85	26.63	0.00	0.22	43.37	42.97	0.00	0.40		
26-Jan-17	24	1,304.40	1,389.37	26.13	25.96	0.00	0.17	26.80	26.55	0.00	0.25		
27-Jan-17	01	1,306.10	1,300.00	27.92	27.67	0.00	0.25	27.34	27.11	0.01	0.22		
27-Jan-17	02	1,264.30	1,252.60	26.53	26.30	0.00	0.23	25.97	25.73	0.04	0.20		
27-Jan-17	03	1,222.30	1,227.70	25.22	24.99	0.00	0.23	23.93	23.70	0.03	0.20		
27-Jan-17	04	1,208.10	1,227.05	25.22	25.00	0.00	0.22	22.71	22.49	0.03	0.19		
27-Jan-17	05	1,240.60	1,271.44	26.43	26.21	0.00	0.22	24.91	24.65	0.04	0.22		
27-Jan-17	06	1,347.50	1,408.36	28.08	27.80	0.00	0.28	27.49	27.25	0.02	0.22		
27-Jan-17	07	1,591.60	1,613.24	30.79	30.48	0.00	0.31	31.31	30.98	0.02	0.31		
27-Jan-17	08	1,701.10	1,729.81	35.43	35.16	0.00	0.27	38.60	38.22	0.00	0.38		
27-Jan-17	09	1,692.70	1,722.39	34.37	34.16	0.00	0.21	37.53	37.17	0.00	0.36		
27-Jan-17	10	1,659.10	1,703.60	32.90	32.73	0.00	0.17	32.71	32.41	0.00	0.30		
27-Jan-17	11	1,624.00	1,694.47	34.01	33.86	0.00	0.15	32.40	32.13	0.00	0.27		
27-Jan-17	12	1,605.40	1,664.59	32.93	32.75	0.00	0.18	31.93	31.69	0.00	0.24		
27-Jan-17	13	1,593.60	1,630.56	30.95	30.76	0.00	0.19	32.19	31.97	0.00	0.22		
27-Jan-17	14	1,597.10	1,637.06	30.94	30.72	0.00	0.22	30.89	30.65	0.00	0.24		
27-Jan-17	15	1,589.90	1,641.00	30.28	30.05	0.00	0.23	30.30	30.03	0.00	0.27		
27-Jan-17	16	1,609.20	1,684.15	31.63	31.41	0.00	0.22	33.88	33.58	0.00	0.30		
27-Jan-17	17	1,720.70	1,793.95	32.69	32.52	0.00	0.17	37.93	37.56	0.00	0.37		
27-Jan-17	18	1,868.50	1,920.82	51.95	51.56	0.00	0.39	31.45	31.09	0.00	0.36		
27-Jan-17	19	1,878.50	1,911.95	46.13	45.79	0.00	0.34	29.73	29.39	0.00	0.34		
27-Jan-17	20	1,799.60	1,857.03	36.10	35.91	0.00	0.19	29.74	29.42	0.00	0.32		
27-Jan-17	21	1,722.00	1,792.44	32.86	32.70	0.00	0.16	31.61	31.31	0.00	0.30		
27-Jan-17	22	1,619.00	1,694.92	31.33	31.12	0.00	0.21	28.91	28.64	0.00	0.27		
27-Jan-17	23	1,479.40	1,565.77	30.89	30.65	0.00	0.24	29.55	29.26	0.00	0.29		
27-Jan-17	24	1,322.50	1,438.96	30.39	30.14	0.00	0.25	28.06	27.70	0.00	0.36		
28-Jan-17	01	1,314.70	1,349.74	30.03	29.73	0.00	0.30	27.21	26.84	0.05	0.32		
28-Jan-17	02	1,259.50	1,301.99	29.92	29.66	0.00	0.26	29.09	28.49	0.33	0.27		
28-Jan-17	03	1,230.50	1,273.44	29.31	29.05	0.00	0.26	27.22	26.65	0.33	0.24		
28-Jan-17	04	1,224.50	1,269.15	29.30	29.04	0.00	0.26	27.83	27.41	0.17	0.25		
28-Jan-17	05	1,239.80	1,279.66	29.37	29.11	0.00	0.26	27.52	27.00	0.28	0.24		
28-Jan-17	06	1,297.60	1,328.34	29.67	29.38	0.00	0.29	27.43	27.13	0.03	0.27		
28-Jan-17	07	1,398.80	1,423.49	30.84	30.52	0.00	0.32	29.36	29.03	0.00	0.33		
28-Jan-17	08	1,494.80	1,505.15	32.15	31.76	0.00	0.39	31.70	31.31	0.00	0.39		
28-Jan-17	09	1,591.50	1,553.35	32.16	31.82	0.00	0.34	29.81	29.47	0.00	0.34		
28-Jan-17	10	1,628.30	1,541.79	32.11	31.78	0.00	0.33	29.34	29.06	0.00	0.28		
28-Jan-17	11	1,624.60	1,532.99	36.88	36.50	0.00	0.38	33.58	33.30	0.00	0.28		
28-Jan-17	12	1,533.70	1,547.60	34.27	33.97	0.00	0.30	34.22	33.94	0.00	0.28		
28-Jan-17	13	1,505.80	1,585.58	32.76	32.44	0.00	0.32	34.03	33.70	0.00	0.33		
28-Jan-17	14	1,492.50	1,609.44	30.57	30.26	0.00	0.31	33.58	33.21	0.00	0.37		
28-Jan-17	15	1,491.80	1,630.95	29.34	29.03	0.00	0.31	33.97	33.55	0.00	0.42		
28-Jan-17	16	1,520.40	1,654.38	32.01	31.68	0.00	0.33	34.19	33.79	0.00	0.40		
28-Jan-17	17	1,627.70	1,727.27	34.43	34.08	0.00	0.35	40.32	39.84	0.00	0.48		
28-Jan-17	18	1,815.90	1,835.21	49.78	49.18	0.00	0.60	47.07	46.45	0.00	0.62		
28-Jan-17	19	1,830.80	1,817.08	49.78	49.18	0.00	0.60	44.06	43.49	0.00	0.57		
28-Jan-17	20	1,785.80	1,761.85	42.14	41.71	0.00	0.43	38.36	37.88	0.00	0.48		
28-Jan-17	21	1,719.80	1,698.34	37.06	36.70	0.00	0.36	34.48	34.05	0.00	0.43		
28-Jan-17	22	1,629.80	1,627.32	34.99	34.63	0.00	0.36	33.79	33.36	0.00	0.43		
28-Jan-17	23	1,512.20	1,516.95	34.69	34.34	0.00	0.35	37.48	36.72	0.29	0.47		
28-Jan-17	24	1,377.90	1,406.62	32.52	32.17	0.00	0.35	34.46	34.02	0.07	0.37		
29-Jan-17	01	1,314.10	1,316.52	34.19	33.88	0.00	0.31	24.95	24.71	0.00	0.24		
29-Jan-17	02	1,258.20	1,269.16	30.46	30.22	0.00	0.24	26.95	26.72	0.00	0.23		
29-Jan-17	03	1,223.90	1,242.26	30.00	29.80	0.00	0.20	25.45	25.27	0.00	0.18		
29-Jan-17	04	1,218.00	1,232.81	30.73	30.49	0.00	0.24	27.09	26.92	0.00	0.17		
29-Jan-17	05	1,231.00	1,240.67	31.19	30.95	0.00	0.24	30.52	30.32	0.00	0.20		
29-Jan-17	06	1,270.00	1,272.22	30.91	30.64	0.00	0.27	17.79	17.67	0.00	0.12		
29-Jan-17	07	1,338.00	1,338.23	30.11	30.07	0.00	0.04	25.27	25.19	0.00	0.08		
29-Jan-17	08	1,411.40	1,406.77	25.11	25.01	0.00	0.10	27.01	26.94	0.00	0.07		
29-Jan-17	09	1,487.30	1,474.82	34.43	34.20	0.00	0.23	30.58	30.49	0.00	0.09		
29-Jan-17	10	1,514.50	1,495.10	34.28	34.13	0.00	0.15	24.56	24.52	0.00	0.04		
29-Jan-17	11	1,506.90	1,494.00	31.73	31.60	0.00	0.13	11.24	11.24	0.00	0.00		
29-Jan-17	12	1,462.80	1,526.28	32.00	31.92	0.00	0.08	16.72	16.65	0.00	0.07		
29-Jan-17	13	1,473.60	1,546.69	32.49	32.42	0.00	0.07	32.42	32.26	0.00	0.16		
29-Jan-17	14	1,467.20	1,572.25	30.78	30.68	0.00	0.10	32.32	32.13	0.00	0.19		
29-Jan-17	15	1,476.70	1,577.87	30.80	30.71	0.00	0.09	30.57	30.39	0.00	0.18		
29-Jan-17	16	1,520.40	1,621.89	31.96	31.84	0.00	0.12	31.41	31.20	0.00	0.21		
29-Jan-17	17	1,644.80	1,732.62	37.02	36.94	0.00	0.08	36.46	36.20	0.00	0.26		
29-Jan-17	18	1,839.20	1,913.26	53.07	52.87	0.00	0.20	49.06	48.71	0.00	0.35		
29-Jan-17	19	1,851.00	1,930.76	49.02	48.79	0.00	0.23	44.96	44.59	0.00	0.37		
29-Jan-17	20	1,789.30	1,878.71	44.79	44.66	0.00	0.13	43.01	42.66	0.00	0.35		
29-Jan-17	21	1,740.50	1,795.39	40.37	40.21	0.00	0.16	39.61	39.31	0.00	0.30		
29-Jan-17	22	1,650.40	1,674.42	35.87	35.73	0.00	0.14	37.51	37.27	0.00	0.24		
29-Jan-17	23	1,531.70	1,521.30	41.47	41.24	0.00	0.23	34.61	34.36	0.00	0.25		
29-Jan-17	24	1,391.40	1,399.99	31.87	31.70	0.00	0.17	28.51	28.29	0.00	0.22		
30-Jan-17	01	1,265.50	1,336.13	30.19	30.11	0.00	0.08	5.25	5.23	0.00	0.02		
30-Jan-17	02	1,239.70	1,312.99	29.87	29.81	0.00	0.06	30.89	30.76	0.00	0.13		
30-Jan-17	03	1,203.20	1,306.83	24.77	24.76	0.00	0.01	30.71	30.60	0.00	0.11		
30-Jan-17	04	1,215.60	1,319.61	29.74	29.70	0.00	0.04	30.48	30.39	0.00	0.09		
30-Jan-17	05	1,265.60	1,361.95	30.38	30.31	0.00	0.07	28.76	28.69	0.00	0.07		
30-Jan-17	06	1,402.90	1,498.46	36.60	36.45	0.00	0.15	34.71	34.60	0.00	0.11		
30-Jan-17	07	1,676.40	1,717.70	47.42	47.36	0.00	0.06	38.76	38.68	0.00	0.08		
30-Jan-17	08	1,812.50	1,820.28	57.56	57.38	0.00	0.18	45.69	45.58	0.00	0.11		
30-Jan-17	09	1,778.10	1,815.39	49.74	49.66	0.00	0.08	36.97	36.94	0.00	0.03		
30-Jan-17	10	1,739.50	1,775.48	43.40	43.38	0.00	0.02	34.43	34.45	0.00	-0.02		
30-Jan-17	11	1,730.90	1,747.63	40.61	40.52	0.00	0.09	32.99	32.95	0.00	0.04		
30-Jan-17	12	1,684.30	1,742.23	39.20	39.12	0.00	0.08	32.66	32.56	0.00	0.10		
30-Jan-17	13	1,653.30	1,736.74	37.73	37.65	0.00	0.08	32.77	32.67	0.00	0.10		
30-Jan-17	14	1,654.50	1,722.15	38.15	38.05	0.00	0.10	32.13	32.02	0.00	0.11		
30-Jan-17	15	1,658.20	1,711.95	37.83	37.72	0.00	0.11	30.93	30.80	0.00	0.13		
30-Jan-17	16	1,693.60	1,761.85	38.27	38.13	0.00	0.14	32.08	31.92	0.00	0.16		
30-Jan-17	17	1,816.70	1,871.35	41.13	41.05	0.00	0.08	34.21	34.00	0.00	0.21		
30-Jan-17	18	2,008.40	2,045.36	69.26	68.90	0.00	0.36	38.74	45.54	-7.08	0.28		
30-Jan-17	19	2,026.00	2,070.61	70.38	69.98	0.00	0.40	39.47	52.38	-13.26	0.35		
30-Jan-17	20	1,976.00	2,027.12	55.57	55.32	0.00	0.25	38.95	38.65	0.00	0.30		
30-Jan-17	21	1,919.00	1,945.97	43.93	43.82	0.00	0.11	37.64	37.38	0.00	0.26		
30-Jan-17	22	1,799.40	1,808.13	38.26	38.07	0.00	0.19	34.35	34.04	0.00	0.31		
30-Jan-17	23	1,634.20	1,640.34	38.19	38.06	0.00	0.13	29.04	28.80	0.00	0.24		
30-Jan-17	24	1,469.00	1,505.69	39.45	39.37	0.00	0.08	28.73	28.54	0.00	0.19		
31-Jan-17	01	1,392.70	1,430.80	43.99	43.93	0.00	0.06	35.89	35.72	0.00	0.17		
31-Jan-17	02	1,359.60	1,393.75	41.89	41.78	0.00	0.11	34.08	33.94	0.00	0.14		
31-Jan-17	03	1,320.60	1,383.20	41.75	41.69	0.00	0.06	29.66	29.54	0.00	0.12		
31-Jan-17	04	1,330.30	1,393.05	42.44	42.33	0.00	0.11	30.64	30.51	0.00	0.13		
31-Jan-17	05	1,366.70	1,440.31	41.57	41.49	0.00	0.08	31.01	30.87	0.00	0.14		
31-Jan-17	06	1,500.80	1,583.82	46.50	46.54	0.00	-0.04	38.20	38.09	0.00	0.11		
31-Jan-17	07	1,744.20	1,808.33	53.90	53.75	0.00	0.15	56.49	56.31	0.00	0.18		
31-Jan-17	08	1,837.90	1,901.36	59.58	59.35	0.00	0.23	53.93	53.73	0.00	0.20		
31-Jan-17	09	1,843.50	1,849.96	54.02	53.89	0.00	0.13	41.89	41.79	0.00	0.10		
31-Jan-17	10	1,804.00	1,793.09	48.09	48.03	0.00	0.06	41.80	41.74	0.00	0.06		
31-Jan-17	11	1,789.20	1,785.31	43.29	43.18	0.00	0.11	37.90	37.84	0.00	0.06		
31-Jan-17	12	1,770.10	1,821.05	41.77	41.67	0.00	0.10	40.34	40.23	0.00	0.11		
31-Jan-17	13	1,761.20	1,856.38	39.73	39.62	0.00	0.11	40.50	40.31	0.00	0.19		
31-Jan-17	14	1,761.00	1,878.97	39.73	39.61	0.00	0.12	40.90	40.68	0.00	0.22		
31-Jan-17	15	1,748.20	1,897.27	39.46	39.35	0.00	0.11	41.52	41.27	0.00	0.25		
31-Jan-17	16	1,773.80	1,925.32	40.05	39.92	0.00	0.13	40.02	39.77	0.00	0.25		
31-Jan-17	17	1,886.60	1,997.23	41.08	41.00	0.00	0.08	44.10	44.55	-0.71	0.26		
31-Jan-17	18	2,023.60	2,146.22	55.68	55.40	0.00	0.28	44.40	57.21	-13.25	0.44		
31-Jan-17	19	1,976.10	2,160.09	53.17	53.09	0.00	0.08	42.09	45.27	-3.58	0.40		
31-Jan-17	20	1,957.10	2,100.97	43.69	43.66	0.00	0.03	52.00	51.61	0.00	0.39		
31-Jan-17	21	1,870.20	1,994.39	40.17	40.06	0.00	0.11	42.20	41.92	0.00	0.28		
31-Jan-17	22	1,758.10	1,837.87	39.33	39.25	0.00	0.08	39.31	39.09	0.00	0.22		
31-Jan-17	23	1,545.20	1,652.10	37.23	37.23	0.00	0.00	37.88	37.73	0.00	0.15		
