Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
13-Feb-17	19	1,134.40	1,123.60	49.00	48.96	0.02	0.02	48.66	48.36	0.07	0.23		
13-Feb-17	20	1,053.30	1,103.40	38.20	38.09	0.01	0.10	42.62	42.38	0.02	0.22		
13-Feb-17	21	1,024.60	1,066.45	35.76	35.62	0.05	0.09	43.60	43.39	0.00	0.21		
13-Feb-17	22	956.60	1,010.74	29.43	29.02	0.04	0.37	30.17	29.82	0.01	0.34		
13-Feb-17	23	872.00	943.02	26.23	25.91	0.05	0.27	31.45	30.93	0.00	0.52		
13-Feb-17	24	791.70	873.53	28.82	28.54	0.06	0.22	42.10	41.52	0.00	0.58		
14-Feb-17	01	837.20	810.63	39.97	39.52	0.01	0.44	36.49	35.97	0.00	0.52		
14-Feb-17	02	810.20	783.24	36.80	36.41	0.01	0.38	30.29	29.88	0.00	0.41		
14-Feb-17	03	796.90	769.57	36.19	35.82	0.01	0.36	31.01	30.61	0.00	0.40		
14-Feb-17	04	781.80	774.27	36.80	36.43	0.01	0.36	30.24	29.84	0.00	0.40		
14-Feb-17	05	798.90	787.08	36.46	36.12	0.01	0.33	28.99	28.63	0.00	0.36		
14-Feb-17	06	880.80	852.05	42.02	41.60	0.01	0.41	28.90	28.70	0.00	0.20		
14-Feb-17	07	1,012.90	956.24	45.23	45.59	0.00	-0.36	35.85	35.92	0.00	-0.07		
14-Feb-17	08	1,087.30	1,008.15	45.51	45.96	0.00	-0.45	37.11	37.21	0.00	-0.10		
14-Feb-17	09	1,062.90	1,015.73	42.39	42.74	0.00	-0.35	31.39	31.45	0.00	-0.06		
14-Feb-17	10	1,055.00	1,021.32	41.57	41.89	0.00	-0.32	29.82	29.92	0.00	-0.10		
14-Feb-17	11	1,055.80	1,032.82	37.24	37.55	0.00	-0.31	30.72	30.79	-0.01	-0.06		
14-Feb-17	12	1,042.70	1,019.34	34.60	34.78	0.00	-0.18	28.09	28.14	-0.03	-0.02		
14-Feb-17	13	1,030.80	1,000.46	33.82	33.96	0.00	-0.14	27.13	27.15	0.00	-0.02		
14-Feb-17	14	1,023.50	984.22	33.29	33.36	0.00	-0.07	25.67	25.73	0.00	-0.06		
14-Feb-17	15	1,014.60	970.44	32.51	32.60	0.00	-0.09	17.38	17.43	0.00	-0.05		
14-Feb-17	16	1,008.10	964.78	32.51	32.61	0.00	-0.10	9.08	9.13	0.00	-0.05		
14-Feb-17	17	1,044.00	980.52	33.22	33.41	0.00	-0.19	21.33	21.46	0.00	-0.13		
14-Feb-17	18	1,096.30	1,054.82	44.33	45.01	0.00	-0.68	24.40	24.57	0.00	-0.17		
14-Feb-17	19	1,067.00	1,095.40	45.13	45.90	0.00	-0.77	28.62	28.84	0.00	-0.22		
14-Feb-17	20	1,036.80	1,075.18	39.72	40.30	0.00	-0.58	26.51	26.72	0.00	-0.21		
14-Feb-17	21	1,006.10	1,033.82	35.60	36.03	0.00	-0.43	26.27	26.54	0.00	-0.27		
14-Feb-17	22	936.10	967.86	33.70	33.65	0.00	0.05	24.95	25.08	0.00	-0.13		
14-Feb-17	23	838.80	898.72	33.69	33.42	0.00	0.27	29.30	29.18	0.00	0.12		
14-Feb-17	24	764.20	832.08	31.51	31.32	0.00	0.19	29.35	29.14	0.00	0.21		
15-Feb-17	01	768.80	784.20	31.22	30.98	0.00	0.24	32.27	32.05	0.00	0.22		
15-Feb-17	02	744.20	757.73	31.13	30.89	0.00	0.24	26.78	26.62	0.00	0.16		
15-Feb-17	03	721.10	747.34	30.95	30.73	0.00	0.22	33.18	33.01	0.00	0.17		
15-Feb-17	04	718.90	745.03	31.02	30.82	0.00	0.20	29.85	29.70	0.00	0.15		
15-Feb-17	05	733.60	770.62	31.83	31.65	0.00	0.18	28.01	27.90	0.00	0.11		
15-Feb-17	06	799.90	824.39	33.20	33.10	0.00	0.10	25.85	25.82	0.00	0.03		
15-Feb-17	07	900.20	926.23	39.61	40.12	0.00	-0.51	31.03	31.26	0.00	-0.23		
15-Feb-17	08	984.70	988.25	37.69	38.21	0.00	-0.52	39.68	40.20	0.00	-0.52		
15-Feb-17	09	1,007.10	1,008.20	37.09	37.57	0.00	-0.48	39.09	39.59	0.00	-0.50		
15-Feb-17	10	1,024.20	1,017.46	34.07	34.39	0.00	-0.32	31.80	32.17	0.00	-0.37		
15-Feb-17	11	1,040.50	1,027.22	31.21	31.68	0.00	-0.47	28.83	29.16	0.00	-0.33		
15-Feb-17	12	1,032.60	1,020.64	31.39	31.90	0.00	-0.51	28.09	28.40	0.00	-0.31		
15-Feb-17	13	1,024.50	1,017.44	30.34	30.74	0.00	-0.40	28.38	28.69	0.00	-0.31		
15-Feb-17	14	1,024.20	1,017.20	28.54	28.90	0.00	-0.36	27.56	27.83	0.00	-0.27		
15-Feb-17	15	1,009.50	1,006.01	28.37	28.69	0.00	-0.32	26.96	27.19	0.00	-0.23		
15-Feb-17	16	993.90	999.89	27.96	28.26	0.00	-0.30	26.89	27.11	0.00	-0.22		
15-Feb-17	17	1,018.90	1,006.62	28.63	28.99	0.00	-0.36	26.81	27.04	0.00	-0.23		
15-Feb-17	18	1,058.80	1,069.11	37.99	38.54	0.00	-0.55	33.33	33.68	0.00	-0.35		
15-Feb-17	19	1,077.20	1,087.80	37.77	38.30	0.00	-0.53	32.31	32.66	0.00	-0.35		
15-Feb-17	20	1,057.00	1,064.64	33.99	34.47	0.00	-0.48	30.41	30.71	0.00	-0.30		
15-Feb-17	21	1,021.80	1,019.20	30.33	30.74	0.00	-0.41	27.90	28.19	0.00	-0.29		
15-Feb-17	22	955.10	952.64	26.22	26.20	0.00	0.02	26.34	26.50	0.00	-0.16		
15-Feb-17	23	834.80	880.07	27.14	27.05	0.00	0.09	24.29	24.23	0.00	0.06		
15-Feb-17	24	759.30	809.50	26.61	26.54	0.00	0.07	19.89	19.82	0.00	0.07		
16-Feb-17	01	758.00	757.85	24.07	23.90	0.00	0.17	8.46	8.40	0.01	0.05		
16-Feb-17	02	726.70	730.77	20.65	20.52	0.00	0.13	16.34	16.18	0.05	0.11		
16-Feb-17	03	732.20	721.18	19.57	19.45	0.00	0.12	17.01	16.88	0.03	0.10		
16-Feb-17	04	729.10	722.54	21.93	21.79	0.00	0.14	6.30	6.26	0.00	0.04		
16-Feb-17	05	721.90	744.04	18.00	17.89	0.00	0.11	14.04	13.95	0.00	0.09		
16-Feb-17	06	793.20	804.75	24.52	24.33	0.00	0.19	23.31	23.17	0.00	0.14		
16-Feb-17	07	924.80	906.25	28.76	28.65	0.00	0.11	29.55	29.39	0.00	0.16		
16-Feb-17	08	1,031.50	964.88	32.00	31.87	0.00	0.13	31.50	31.33	0.00	0.17		
16-Feb-17	09	1,014.30	981.74	32.98	32.86	0.00	0.12	28.63	28.49	0.00	0.14		
16-Feb-17	10	1,003.60	989.96	33.33	33.18	0.00	0.15	28.43	28.21	0.07	0.15		
16-Feb-17	11	1,033.40	994.34	36.87	36.67	0.01	0.19	28.56	28.31	0.06	0.19		
16-Feb-17	12	1,037.60	990.70	32.59	32.38	0.00	0.21	28.31	28.06	0.04	0.21		
16-Feb-17	13	1,019.60	981.60	30.38	30.20	0.00	0.18	28.04	27.81	0.01	0.22		
16-Feb-17	14	1,013.30	973.28	28.78	28.61	0.00	0.17	27.63	27.35	0.05	0.23		
16-Feb-17	15	990.70	973.58	27.43	27.24	0.00	0.19	27.30	27.01	0.06	0.23		
16-Feb-17	16	979.60	970.58	28.38	28.17	0.00	0.21	27.77	27.48	0.06	0.23		
16-Feb-17	17	1,007.40	993.26	28.40	28.37	0.00	0.03	27.53	27.41	0.06	0.06		
16-Feb-17	18	1,072.60	1,070.01	33.62	33.90	0.00	-0.28	31.23	31.18	0.07	-0.02		
16-Feb-17	19	1,125.40	1,099.73	44.64	44.94	0.02	-0.32	38.10	38.16	0.07	-0.13		
16-Feb-17	20	1,057.20	1,080.34	34.61	34.89	0.00	-0.28	37.52	37.61	0.06	-0.15		
16-Feb-17	21	1,022.30	1,041.77	32.86	33.07	0.00	-0.21	32.68	32.71	0.07	-0.10		
16-Feb-17	22	953.80	985.03	28.99	28.87	0.00	0.12	28.18	28.14	0.06	-0.02		
16-Feb-17	23	870.20	905.35	29.68	29.41	0.01	0.26	26.88	26.65	0.06	0.17		
16-Feb-17	24	793.60	844.90	30.53	30.31	0.04	0.18	31.84	31.47	0.07	0.30		
17-Feb-17	01	757.60	796.09	29.14	28.87	0.01	0.26	30.43	29.51	0.63	0.29		
17-Feb-17	02	740.40	772.47	25.59	25.37	0.01	0.21	29.26	28.48	0.51	0.27		
17-Feb-17	03	734.30	759.06	25.40	25.18	0.01	0.21	27.80	27.15	0.38	0.27		
17-Feb-17	04	728.50	758.85	25.35	25.13	0.01	0.21	25.82	25.27	0.31	0.24		
17-Feb-17	05	751.00	786.40	27.10	26.85	0.02	0.23	27.17	26.81	0.11	0.25		
17-Feb-17	06	822.20	840.59	29.64	29.46	0.00	0.18	28.88	28.64	0.06	0.18		
17-Feb-17	07	948.10	934.55	41.07	41.30	0.04	-0.27	28.96	28.97	0.06	-0.07		
17-Feb-17	08	1,041.90	993.04	39.78	40.07	0.02	-0.31	44.01	44.19	0.09	-0.27		
17-Feb-17	09	1,023.30	1,005.58	30.37	30.58	0.01	-0.22	44.36	44.55	0.09	-0.28		
17-Feb-17	10	1,021.90	1,010.87	33.31	33.61	0.01	-0.31	29.34	29.43	0.07	-0.16		
17-Feb-17	11	1,033.80	1,008.96	31.53	31.82	0.01	-0.30	27.37	27.47	0.07	-0.17		
17-Feb-17	12	1,020.90	995.75	29.77	30.05	0.01	-0.29	26.80	26.81	0.06	-0.07		
17-Feb-17	13	992.50	979.41	28.75	29.00	0.00	-0.25	26.43	26.44	0.06	-0.07		
17-Feb-17	14	995.70	964.61	27.59	27.79	0.00	-0.20	25.35	25.33	0.06	-0.04		
17-Feb-17	15	972.70	954.13	26.94	27.09	0.00	-0.15	24.14	24.09	0.06	-0.01		
17-Feb-17	16	957.40	939.29	26.86	27.02	0.00	-0.16	12.80	12.75	0.04	0.01		
17-Feb-17	17	996.00	950.78	28.75	28.97	0.00	-0.22	22.92	22.89	0.05	-0.02		
17-Feb-17	18	1,048.80	1,010.45	37.91	38.38	0.00	-0.47	27.42	27.45	0.06	-0.09		
17-Feb-17	19	1,096.40	1,045.10	43.34	43.76	0.03	-0.45	28.50	28.65	0.03	-0.18		
17-Feb-17	20	1,034.30	1,021.10	36.39	36.82	0.02	-0.45	28.13	28.24	0.06	-0.17		
17-Feb-17	21	1,008.20	988.68	30.36	30.71	0.01	-0.36	27.06	27.17	0.06	-0.17		
17-Feb-17	22	960.80	941.92	30.22	30.39	0.01	-0.18	26.76	26.75	0.05	-0.04		
17-Feb-17	23	870.30	882.72	28.58	28.65	0.00	-0.07	25.47	25.10	0.36	0.01		
17-Feb-17	24	795.10	817.77	28.89	28.84	0.00	0.05	23.89	23.56	0.22	0.11		
18-Feb-17	01	760.50	775.82	29.11	29.06	0.00	0.05	23.60	23.41	0.00	0.19		
18-Feb-17	02	726.90	750.08	24.67	24.58	0.00	0.09	23.45	23.27	0.00	0.18		
18-Feb-17	03	710.40	735.10	22.54	22.45	0.00	0.09	23.18	23.01	0.00	0.17		
18-Feb-17	04	710.00	728.41	23.08	23.01	0.00	0.07	23.12	22.97	0.00	0.15		
18-Feb-17	05	709.00	736.37	23.63	23.56	0.00	0.07	25.19	25.04	0.00	0.15		
18-Feb-17	06	734.30	764.17	25.46	25.38	0.00	0.08	27.06	26.93	0.00	0.13		
18-Feb-17	07	754.60	801.96	26.48	26.41	0.00	0.07	41.85	41.71	0.00	0.14		
18-Feb-17	08	828.40	841.45	25.92	25.91	0.00	0.01	30.79	30.75	0.00	0.04		
18-Feb-17	09	872.40	882.43	28.05	28.06	0.00	-0.01	27.12	27.13	0.00	-0.01		
18-Feb-17	10	889.80	902.88	28.25	28.28	0.00	-0.03	28.67	28.68	0.00	-0.01		
18-Feb-17	11	894.30	906.60	29.99	30.07	0.00	-0.08	39.77	39.92	0.00	-0.15		
18-Feb-17	12	897.90	896.24	27.44	27.51	0.00	-0.07	40.76	40.95	0.00	-0.19		
18-Feb-17	13	888.80	881.51	24.51	24.55	0.00	-0.04	28.35	28.46	0.00	-0.11		
18-Feb-17	14	884.50	857.50	22.16	22.16	0.00	0.00	22.12	22.17	0.00	-0.05		
18-Feb-17	15	870.70	843.01	21.11	21.05	0.00	0.06	20.70	20.70	0.00	0.00		
18-Feb-17	16	862.90	839.62	20.97	20.89	0.00	0.08	20.49	20.47	0.00	0.02		
18-Feb-17	17	908.40	859.60	22.39	22.42	0.00	-0.03	21.75	21.75	0.00	0.00		
18-Feb-17	18	960.90	916.89	30.11	30.35	0.00	-0.24	31.11	31.22	0.00	-0.11		
18-Feb-17	19	999.90	950.30	35.92	36.11	0.00	-0.19	31.56	31.65	0.00	-0.09		
18-Feb-17	20	919.10	927.96	27.35	27.54	0.00	-0.19	23.78	23.81	0.00	-0.03		
18-Feb-17	21	896.00	894.25	23.54	23.63	0.00	-0.09	24.21	24.23	0.00	-0.02		
18-Feb-17	22	839.00	852.68	22.10	22.05	0.00	0.05	29.02	28.90	0.00	0.12		
18-Feb-17	23	745.40	804.55	21.00	20.91	0.00	0.09	26.07	25.86	0.00	0.21		
18-Feb-17	24	663.60	745.78	20.63	20.48	0.00	0.15	21.14	20.97	0.00	0.17		
19-Feb-17	01	663.60	702.86	20.07	19.96	0.04	0.07	25.31	25.06	0.05	0.20		
19-Feb-17	02	645.40	673.31	18.85	18.70	0.04	0.11	30.18	29.89	0.00	0.29		
19-Feb-17	03	617.50	661.01	17.56	17.43	0.03	0.10	43.29	42.74	0.02	0.53		
19-Feb-17	04	613.50	650.22	18.93	18.78	0.04	0.11	119.40	117.88	0.12	1.40		
19-Feb-17	05	613.50	653.79	19.89	19.77	0.00	0.12	64.33	63.08	0.49	0.76		
19-Feb-17	06	634.90	670.76	19.92	19.77	0.00	0.15	219.27	215.66	0.81	2.80		
19-Feb-17	07	653.10	691.52	20.09	19.96	0.00	0.13	30.52	29.78	0.35	0.39		
19-Feb-17	08	703.80	721.88	17.10	16.98	0.00	0.12	22.85	22.51	0.08	0.26		
19-Feb-17	09	765.20	764.35	18.06	17.97	0.00	0.09	22.43	22.27	0.00	0.16		
19-Feb-17	10	803.30	792.71	21.48	21.39	0.00	0.09	25.76	25.63	0.00	0.13		
19-Feb-17	11	816.60	815.61	21.21	21.10	0.00	0.11	22.21	22.08	0.00	0.13		
19-Feb-17	12	822.70	819.72	21.38	21.28	0.00	0.10	21.12	20.99	0.01	0.12		
19-Feb-17	13	817.50	812.98	20.95	20.83	0.00	0.12	16.59	16.38	0.12	0.09		
19-Feb-17	14	816.70	796.35	21.07	20.95	0.00	0.12	16.72	16.35	0.31	0.06		
19-Feb-17	15	803.60	787.97	19.76	19.65	0.00	0.11	15.49	15.35	0.08	0.06		
19-Feb-17	16	807.70	780.89	20.17	20.06	0.00	0.11	17.43	17.31	0.04	0.08		
19-Feb-17	17	856.30	804.14	21.30	21.21	0.00	0.09	14.16	14.09	0.02	0.05		
19-Feb-17	18	934.10	864.98	28.35	28.56	0.00	-0.21	20.81	20.80	0.00	0.01		
19-Feb-17	19	976.00	909.18	39.40	39.65	0.00	-0.25	26.68	26.52	0.23	-0.07		
19-Feb-17	20	941.90	891.86	28.71	28.90	0.00	-0.19	32.24	32.31	0.06	-0.13		
19-Feb-17	21	911.60	860.74	24.03	24.15	0.00	-0.12	26.80	26.91	0.00	-0.11		
19-Feb-17	22	849.20	810.38	22.74	22.72	0.00	0.02	24.35	24.32	0.03	0.00		
19-Feb-17	23	743.10	761.63	20.32	20.23	0.00	0.09	29.72	29.61	0.00	0.11		
19-Feb-17	24	673.90	704.20	20.74	20.57	0.00	0.17	7.00	6.99	0.00	0.01		
20-Feb-17	01	695.30	664.38	22.30	22.22	0.00	0.08	21.02	20.89	0.00	0.13		
20-Feb-17	02	679.40	643.97	21.40	21.31	0.01	0.08	18.04	17.94	0.00	0.10		
20-Feb-17	03	662.40	634.20	22.70	22.62	0.01	0.07	18.22	18.13	0.00	0.09		
20-Feb-17	04	661.50	640.79	22.72	22.64	0.01	0.07	20.15	20.03	0.00	0.12		
20-Feb-17	05	686.90	651.81	23.92	23.87	0.01	0.04	14.42	14.36	0.00	0.06		
20-Feb-17	06	748.40	698.56	24.77	24.77	0.01	-0.01	14.42	14.32	0.07	0.03		
20-Feb-17	07	836.10	763.71	24.45	24.62	0.00	-0.17	2.49	2.50	0.00	-0.01		
20-Feb-17	08	923.20	824.75	22.41	22.53	0.00	-0.12	10.12	10.14	0.00	-0.02		
20-Feb-17	09	942.40	863.36	23.87	24.09	0.00	-0.22	18.35	18.44	0.00	-0.09		
20-Feb-17	10	971.80	891.16	24.18	24.41	0.00	-0.23	8.71	8.76	0.00	-0.05		
20-Feb-17	11	939.80	910.73	26.02	26.22	0.00	-0.20	14.66	14.75	0.00	-0.09		
20-Feb-17	12	938.20	911.82	25.30	25.47	0.00	-0.17	18.12	18.22	0.00	-0.10		
20-Feb-17	13	912.10	905.16	25.06	25.23	0.00	-0.17	13.65	13.71	0.00	-0.06		
20-Feb-17	14	905.10	900.59	25.03	25.20	0.00	-0.17	13.17	13.22	0.00	-0.05		
20-Feb-17	15	861.80	889.74	22.14	22.30	0.00	-0.16	16.02	16.08	0.00	-0.06		
20-Feb-17	16	865.00	888.80	23.58	23.77	0.00	-0.19	18.92	19.01	0.00	-0.09		
20-Feb-17	17	906.20	911.37	24.47	24.79	0.00	-0.32	20.61	20.74	0.00	-0.13		
20-Feb-17	18	1,000.10	973.04	30.62	31.07	0.00	-0.45	25.10	25.25	0.00	-0.15		
20-Feb-17	19	1,084.60	1,017.24	46.43	47.13	0.00	-0.70	29.18	29.46	0.00	-0.28		
20-Feb-17	20	1,066.00	991.96	45.60	46.28	0.00	-0.68	27.03	27.27	0.00	-0.24		
20-Feb-17	21	1,034.50	954.42	37.63	38.21	0.00	-0.58	24.60	24.79	0.00	-0.19		
20-Feb-17	22	974.40	898.33	27.00	27.32	0.00	-0.32	22.14	22.28	0.00	-0.14		
20-Feb-17	23	884.30	824.18	26.25	26.26	0.00	-0.01	20.33	20.35	0.00	-0.02		
20-Feb-17	24	778.70	768.42	21.76	21.78	0.00	-0.02	7.55	7.52	0.00	0.03		
21-Feb-17	01	767.20	726.89	28.36	28.27	0.00	0.09	22.64	22.55	0.00	0.09		
21-Feb-17	02	745.50	703.55	28.93	28.86	0.00	0.07	21.11	21.03	0.00	0.08		
21-Feb-17	03	721.40	694.44	26.89	26.84	0.00	0.05	21.73	21.66	0.00	0.07		
21-Feb-17	04	712.90	697.03	27.18	27.14	0.00	0.04	22.24	22.19	0.00	0.05		
21-Feb-17	05	722.90	725.07	28.61	28.58	0.00	0.03	20.19	20.17	0.00	0.02		
21-Feb-17	06	811.60	778.64	29.05	29.30	0.00	-0.25	15.34	15.41	0.00	-0.07		
21-Feb-17	07	970.10	864.60	39.82	40.34	0.00	-0.52	25.67	25.92	0.00	-0.25		
21-Feb-17	08	1,085.40	925.25	40.18	40.75	0.00	-0.57	22.59	22.81	0.00	-0.22		
21-Feb-17	09	1,053.90	947.70	40.19	40.82	0.00	-0.63	21.77	21.97	0.00	-0.20		
21-Feb-17	10	1,035.00	955.17	33.85	34.39	0.00	-0.54	21.23	21.41	0.00	-0.18		
21-Feb-17	11	1,006.60	955.47	29.46	29.92	0.00	-0.46	19.66	19.86	0.00	-0.20		
21-Feb-17	12	966.70	952.29	27.35	27.69	0.00	-0.34	18.33	18.49	0.00	-0.16		
21-Feb-17	13	950.30	939.12	25.73	25.99	0.00	-0.26	19.44	19.61	0.00	-0.17		
21-Feb-17	14	945.00	934.00	25.10	25.35	0.00	-0.25	20.38	20.55	0.00	-0.17		
21-Feb-17	15	935.20	919.14	25.03	25.29	0.00	-0.26	20.60	20.76	0.00	-0.16		
21-Feb-17	16	927.60	917.24	25.24	25.51	0.00	-0.27	21.58	21.71	0.04	-0.17		
21-Feb-17	17	980.70	948.74	27.55	27.92	0.00	-0.37	23.78	23.92	0.01	-0.15		
21-Feb-17	18	1,059.60	1,012.51	40.97	41.57	0.00	-0.60	24.72	24.84	0.05	-0.17		
21-Feb-17	19	1,106.90	1,042.41	42.03	42.62	0.00	-0.59	24.45	24.56	0.05	-0.16		
21-Feb-17	20	1,053.30	1,014.99	38.55	39.13	0.00	-0.58	24.34	24.51	0.05	-0.22		
21-Feb-17	21	1,025.90	974.68	29.65	30.11	0.00	-0.46	23.08	23.28	0.01	-0.21		
21-Feb-17	22	957.80	910.14	25.03	25.20	0.00	-0.17	22.78	22.92	0.00	-0.14		
21-Feb-17	23	852.30	835.86	25.52	25.44	0.00	0.08	23.43	23.37	0.00	0.06		
21-Feb-17	24	764.00	770.99	24.70	24.59	0.00	0.11	24.41	24.22	0.00	0.19		
22-Feb-17	01	732.40	722.75	22.08	21.94	0.00	0.14	17.80	17.65	0.00	0.15		
22-Feb-17	02	730.50	694.84	20.65	20.50	0.00	0.15	16.32	16.19	0.00	0.13		
22-Feb-17	03	708.20	681.39	19.64	19.51	0.00	0.13	14.73	14.62	0.00	0.11		
22-Feb-17	04	685.70	679.04	18.03	17.92	0.00	0.11	13.57	13.47	0.00	0.10		
22-Feb-17	05	702.40	697.21	20.65	20.53	0.00	0.12	14.09	13.99	0.00	0.10		
22-Feb-17	06	778.40	744.85	25.19	25.13	0.00	0.06	10.54	10.51	0.00	0.03		
22-Feb-17	07	884.30	828.68	22.34	22.42	0.00	-0.08	20.00	20.05	0.00	-0.05		
22-Feb-17	08	980.00	894.78	26.05	26.19	0.00	-0.14	22.52	22.61	0.00	-0.09		
22-Feb-17	09	1,003.10	925.17	25.97	26.13	0.00	-0.16	29.72	29.87	0.00	-0.15		
22-Feb-17	10	985.30	935.62	23.32	23.42	0.00	-0.10	23.06	23.20	0.00	-0.14		
22-Feb-17	11	995.70	938.70	22.87	22.97	0.00	-0.10	20.82	20.95	0.00	-0.13		
22-Feb-17	12	989.50	935.35	22.26	22.34	0.00	-0.08	20.34	20.47	0.00	-0.13		
22-Feb-17	13	963.90	916.92	20.14	20.23	0.00	-0.09	19.61	19.74	0.00	-0.13		
22-Feb-17	14	925.30	906.40	19.42	19.50	0.00	-0.08	19.20	19.32	0.00	-0.12		
22-Feb-17	15	929.90	898.86	19.41	19.47	0.00	-0.06	18.80	18.90	0.00	-0.10		
22-Feb-17	16	914.60	886.67	19.44	19.54	0.00	-0.10	18.83	18.91	0.00	-0.08		
22-Feb-17	17	961.90	899.38	22.48	22.56	0.00	-0.08	19.81	19.92	0.00	-0.11		
22-Feb-17	18	1,040.60	955.68	30.57	30.90	0.00	-0.33	20.63	20.77	0.00	-0.14		
22-Feb-17	19	1,048.70	992.83	29.99	30.29	0.00	-0.30	24.65	24.90	0.00	-0.25		
22-Feb-17	20	1,028.00	972.53	24.86	25.12	0.00	-0.26	21.71	21.89	0.00	-0.18		
22-Feb-17	21	993.70	930.69	23.24	23.38	0.00	-0.14	20.21	20.34	0.00	-0.13		
22-Feb-17	22	928.50	878.80	20.99	20.83	0.00	0.16	23.29	23.22	0.00	0.07		
22-Feb-17	23	806.40	814.83	19.65	19.51	0.00	0.14	15.98	15.84	0.00	0.14		
22-Feb-17	24	723.90	745.86	19.42	19.34	0.00	0.08	35.90	35.66	0.00	0.24		
23-Feb-17	01	724.50	696.04	14.17	14.10	0.00	0.07	15.58	15.49	0.00	0.09		
23-Feb-17	02	705.00	669.81	14.18	14.12	0.00	0.06	15.09	15.01	0.00	0.08		
23-Feb-17	03	658.30	657.03	12.90	12.87	0.00	0.03	9.21	9.18	0.00	0.03		
23-Feb-17	04	652.80	658.11	12.91	12.89	0.00	0.02	7.96	7.94	0.00	0.02		
23-Feb-17	05	694.20	673.92	14.05	14.00	0.00	0.05	1.98	1.97	0.00	0.01		
23-Feb-17	06	755.40	728.89	17.57	17.49	0.00	0.08	14.64	14.60	0.00	0.04		
23-Feb-17	07	847.50	811.75	21.10	21.07	0.00	0.03	19.20	19.15	0.00	0.05		
23-Feb-17	08	927.80	874.15	25.59	25.56	0.00	0.03	25.11	25.07	0.00	0.04		
23-Feb-17	09	960.60	896.63	21.07	21.09	0.00	-0.02	17.68	17.63	0.00	0.05		
23-Feb-17	10	946.00	902.30	21.87	21.89	0.00	-0.02	16.19	16.15	0.00	0.04		
23-Feb-17	11	943.80	907.36	20.37	20.39	0.00	-0.02	14.20	14.18	0.00	0.02		
23-Feb-17	12	935.70	905.16	20.45	20.47	0.00	-0.02	16.62	16.61	0.00	0.01		
23-Feb-17	13	921.60	895.43	18.32	18.34	0.00	-0.02	16.07	16.03	0.00	0.04		
23-Feb-17	14	892.30	891.90	17.68	17.69	0.00	-0.01	5.78	5.76	0.00	0.02		
23-Feb-17	15	885.70	885.57	17.66	17.66	0.00	0.00	13.46	13.41	0.00	0.05		
23-Feb-17	16	873.90	877.72	17.98	17.99	0.00	-0.01	14.61	14.56	0.00	0.05		
23-Feb-17	17	918.30	882.70	19.09	19.15	0.00	-0.06	15.84	15.79	0.00	0.05		
23-Feb-17	18	991.60	930.79	28.94	28.93	0.02	-0.01	15.22	15.14	0.00	0.08		
23-Feb-17	19	981.20	967.98	30.93	30.94	0.02	-0.03	16.29	16.19	0.00	0.10		
23-Feb-17	20	957.20	949.19	27.58	27.59	0.02	-0.03	17.16	17.05	0.03	0.08		
23-Feb-17	21	902.00	909.12	23.18	23.17	0.01	0.00	15.97	15.82	0.08	0.07		
23-Feb-17	22	852.20	854.39	18.45	18.30	0.01	0.14	17.69	17.46	0.12	0.11		
23-Feb-17	23	757.10	785.39	17.20	17.03	0.01	0.16	13.65	13.41	0.09	0.15		
23-Feb-17	24	679.80	717.19	15.02	14.93	0.01	0.08	9.01	8.89	0.05	0.07		
24-Feb-17	01	659.50	669.11	15.13	15.00	0.00	0.13	11.31	11.16	0.04	0.11		
24-Feb-17	02	649.00	640.66	15.07	14.95	0.00	0.12	9.99	9.87	0.01	0.11		
24-Feb-17	03	625.20	627.25	13.89	13.81	0.00	0.08	10.93	10.79	0.04	0.10		
24-Feb-17	04	618.70	628.61	13.90	13.82	0.00	0.08	9.53	9.41	0.04	0.08		
24-Feb-17	05	633.90	638.69	14.37	14.28	0.00	0.09	8.35	8.25	0.03	0.07		
24-Feb-17	06	703.20	688.58	18.31	18.21	0.00	0.10	6.59	6.56	0.00	0.03		
24-Feb-17	07	781.70	765.46	20.80	21.07	0.00	-0.27	11.86	11.91	0.00	-0.05		
24-Feb-17	08	884.00	830.86	19.69	19.90	0.00	-0.21	13.91	13.99	0.00	-0.08		
24-Feb-17	09	913.00	860.04	21.89	22.16	0.00	-0.27	17.50	17.66	0.00	-0.16		
24-Feb-17	10	936.00	879.22	20.26	20.51	0.00	-0.25	16.39	16.56	0.00	-0.17		
24-Feb-17	11	938.00	893.63	21.25	21.53	0.00	-0.28	17.25	17.45	0.00	-0.20		
24-Feb-17	12	930.80	900.87	21.14	21.43	0.00	-0.29	17.95	18.17	0.00	-0.22		
24-Feb-17	13	906.60	889.40	19.56	19.81	0.00	-0.25	17.29	17.51	0.00	-0.22		
24-Feb-17	14	887.90	882.59	19.27	19.51	0.00	-0.24	16.56	16.74	0.00	-0.18		
24-Feb-17	15	879.90	875.80	18.29	18.50	0.00	-0.21	16.45	16.61	0.00	-0.16		
24-Feb-17	16	860.00	866.47	18.05	18.26	0.00	-0.21	16.61	16.77	0.00	-0.16		
24-Feb-17	17	894.00	857.79	19.15	19.34	0.00	-0.19	16.23	16.36	0.00	-0.13		
